nt 600000
NFil 2 
irLigand 2.250000
brLigand 1.000000
Force 0.000000
kdimer 0.000000
dimerDist0 1.000000
baseSepDistance 1.000000
POcclude_NumSites[i] 20 0.000000
POcclude_NumSites[i] 21 0.000000
POcclude_NumSites[i] 22 0.000000
POcclude_NumSites[i] 23 0.000000
POcclude_NumSites[i] 24 0.000000
POcclude_NumSites[i] 25 0.000000
POcclude_NumSites[i] 26 0.000000
POcclude_NumSites[i] 27 0.000000
POcclude_NumSites[i] 28 0.000000
POcclude_NumSites[i] 29 0.000000
POcclude_NumSites[i] 30 0.000000
POcclude_NumSites[i] 31 0.000000
POcclude_NumSites[i] 32 0.000000
POcclude_NumSites[i] 33 0.000000
POcclude_NumSites[i] 34 0.000000
POcclude_NumSites[i] 35 0.000000
POcclude_NumSites[i] 36 0.000000
POcclude_NumSites[i] 37 0.000000
POcclude_NumSites[i] 38 0.000001
POcclude_NumSites[i] 39 0.000004
POcclude_NumSites[i] 40 0.000017
POcclude_NumSites[i] 41 0.000043
POcclude_NumSites[i] 42 0.000128
POcclude_NumSites[i] 43 0.000339
POcclude_NumSites[i] 44 0.000832
POcclude_NumSites[i] 45 0.001984
POcclude_NumSites[i] 46 0.004526
POcclude_NumSites[i] 47 0.009602
POcclude_NumSites[i] 48 0.018748
POcclude_NumSites[i] 49 0.034334
POcclude_NumSites[i] 50 0.057784
POcclude_NumSites[i] 51 0.088520
POcclude_NumSites[i] 52 0.121601
POcclude_NumSites[i] 53 0.148901
POcclude_NumSites[i] 54 0.158487
POcclude_NumSites[i] 55 0.143919
POcclude_NumSites[i] 56 0.107883
POcclude_NumSites[i] 57 0.064433
POcclude_NumSites[i] 58 0.028440
POcclude_NumSites[i] 59 0.008289
POcclude_NumSites[i] 60 0.001183
PAvailable_NumSites[i] 0 0.001183
PAvailable_NumSites[i] 1 0.008289
PAvailable_NumSites[i] 2 0.028440
PAvailable_NumSites[i] 3 0.064433
PAvailable_NumSites[i] 4 0.107883
PAvailable_NumSites[i] 5 0.143919
PAvailable_NumSites[i] 6 0.158487
PAvailable_NumSites[i] 7 0.148901
PAvailable_NumSites[i] 8 0.121601
PAvailable_NumSites[i] 9 0.088520
PAvailable_NumSites[i] 10 0.057784
PAvailable_NumSites[i] 11 0.034334
PAvailable_NumSites[i] 12 0.018748
PAvailable_NumSites[i] 13 0.009602
PAvailable_NumSites[i] 14 0.004526
PAvailable_NumSites[i] 15 0.001984
PAvailable_NumSites[i] 16 0.000832
PAvailable_NumSites[i] 17 0.000339
PAvailable_NumSites[i] 18 0.000128
PAvailable_NumSites[i] 19 0.000043
PAvailable_NumSites[i] 20 0.000017
PAvailable_NumSites[i] 21 0.000004
PAvailable_NumSites[i] 22 0.000001
PAvailable_NumSites[i] 23 0.000000
PAvailable_NumSites[i] 24 0.000000
PAvailable_NumSites[i] 25 0.000000
PAvailable_NumSites[i] 26 0.000000
PAvailable_NumSites[i] 27 0.000000
PAvailable_NumSites[i] 28 0.000000
PAvailable_NumSites[i] 29 0.000000
PAvailable_NumSites[i] 30 0.000000
PAvailable_NumSites[i] 31 0.000000
PAvailable_NumSites[i] 32 0.000000
PAvailable_NumSites[i] 33 0.000000
PAvailable_NumSites[i] 34 0.000000
PAvailable_NumSites[i] 35 0.000000
PAvailable_NumSites[i] 36 0.000000
PAvailable_NumSites[i] 37 0.000000
PAvailable_NumSites[i] 38 0.000000
PAvailable_NumSites[i] 39 0.000000
PAvailable_NumSites[i] 40 0.000000
PAvailable_NumSites[i] 41 0.000000
PAvailable_NumSites[i] 42 0.000000
PAvailable_NumSites[i] 43 0.000000
PAvailable_NumSites[i] 44 0.000000
PAvailable_NumSites[i] 45 0.000000
PAvailable_NumSites[i] 46 0.000000
PAvailable_NumSites[i] 47 0.000000
PAvailable_NumSites[i] 48 0.000000
PAvailable_NumSites[i] 49 0.000000
PAvailable_NumSites[i] 50 0.000000
PAvailable_NumSites[i] 51 0.000000
PAvailable_NumSites[i] 52 0.000000
PAvailable_NumSites[i] 53 0.000000
PAvailable_NumSites[i] 54 0.000000
PAvailable_NumSites[i] 55 0.000000
PAvailable_NumSites[i] 56 0.000000
PAvailable_NumSites[i] 57 0.000000
PAvailable_NumSites[i] 58 0.000000
PAvailable_NumSites[i] 59 0.000000
PAvailable_NumSites[i] 60 0.000000
N[nf] 0 30
ksStatistic[nf] 0 0.005419
reeBar[nf] 0 5.065247
ree2Bar[nf] 0 30.089018
rMBar[nf] 0 0.012164
rM2Bar[nf] 0 9.967745
iSite[nf][iy] 0 0 0
POcclude[nf][iy] 0 0 9.057300e-01
1-POcclude[nf][iy] 0 0 9.426996e-02
PMembraneOcclude[nf][iy] 0 0 0.000000e+00
Prvec0[nf][iy] 0 0 0.000000e+00
rMiSiteBar[nf][iy] 0 0 -0.001971
rM2iSiteBar[nf][iy] 0 0 0.250178
iSite[nf][iy] 0 1 1
POcclude[nf][iy] 0 1 9.116768e-01
1-POcclude[nf][iy] 0 1 8.832324e-02
PMembraneOcclude[nf][iy] 0 1 0.000000e+00
Prvec0[nf][iy] 0 1 1.784405e-01
rMiSiteBar[nf][iy] 0 1 -0.003788
rM2iSiteBar[nf][iy] 0 1 0.600463
iSite[nf][iy] 0 2 2
POcclude[nf][iy] 0 2 9.117086e-01
1-POcclude[nf][iy] 0 2 8.829137e-02
PMembraneOcclude[nf][iy] 0 2 0.000000e+00
Prvec0[nf][iy] 0 2 4.031557e-02
rMiSiteBar[nf][iy] 0 2 -0.003600
rM2iSiteBar[nf][iy] 0 2 0.930475
iSite[nf][iy] 0 3 3
POcclude[nf][iy] 0 3 9.111282e-01
1-POcclude[nf][iy] 0 3 8.887184e-02
PMembraneOcclude[nf][iy] 0 3 0.000000e+00
Prvec0[nf][iy] 0 3 4.420188e-02
rMiSiteBar[nf][iy] 0 3 -0.003148
rM2iSiteBar[nf][iy] 0 3 1.260852
iSite[nf][iy] 0 4 4
POcclude[nf][iy] 0 4 9.124891e-01
1-POcclude[nf][iy] 0 4 8.751086e-02
PMembraneOcclude[nf][iy] 0 4 0.000000e+00
Prvec0[nf][iy] 0 4 2.964813e-02
rMiSiteBar[nf][iy] 0 4 -0.000263
rM2iSiteBar[nf][iy] 0 4 1.595891
iSite[nf][iy] 0 5 5
POcclude[nf][iy] 0 5 9.094021e-01
1-POcclude[nf][iy] 0 5 9.059789e-02
PMembraneOcclude[nf][iy] 0 5 0.000000e+00
Prvec0[nf][iy] 0 5 2.395798e-02
rMiSiteBar[nf][iy] 0 5 -0.000141
rM2iSiteBar[nf][iy] 0 5 1.930549
iSite[nf][iy] 0 6 6
POcclude[nf][iy] 0 6 9.109279e-01
1-POcclude[nf][iy] 0 6 8.907215e-02
PMembraneOcclude[nf][iy] 0 6 0.000000e+00
Prvec0[nf][iy] 0 6 1.986720e-02
rMiSiteBar[nf][iy] 0 6 0.000391
rM2iSiteBar[nf][iy] 0 6 2.267693
iSite[nf][iy] 0 7 7
POcclude[nf][iy] 0 7 9.126172e-01
1-POcclude[nf][iy] 0 7 8.738277e-02
PMembraneOcclude[nf][iy] 0 7 0.000000e+00
Prvec0[nf][iy] 0 7 1.645844e-02
rMiSiteBar[nf][iy] 0 7 0.003509
rM2iSiteBar[nf][iy] 0 7 2.614936
iSite[nf][iy] 0 8 8
POcclude[nf][iy] 0 8 9.066247e-01
1-POcclude[nf][iy] 0 8 9.337531e-02
PMembraneOcclude[nf][iy] 0 8 0.000000e+00
Prvec0[nf][iy] 0 8 1.486551e-02
rMiSiteBar[nf][iy] 0 8 0.001563
rM2iSiteBar[nf][iy] 0 8 2.943671
iSite[nf][iy] 0 9 9
POcclude[nf][iy] 0 9 9.091896e-01
1-POcclude[nf][iy] 0 9 9.081039e-02
PMembraneOcclude[nf][iy] 0 9 0.000000e+00
Prvec0[nf][iy] 0 9 1.166860e-02
rMiSiteBar[nf][iy] 0 9 0.004260
rM2iSiteBar[nf][iy] 0 9 3.280534
iSite[nf][iy] 0 10 10
POcclude[nf][iy] 0 10 9.071296e-01
1-POcclude[nf][iy] 0 10 9.287035e-02
PMembraneOcclude[nf][iy] 0 10 0.000000e+00
Prvec0[nf][iy] 0 10 1.114637e-02
rMiSiteBar[nf][iy] 0 10 0.002372
rM2iSiteBar[nf][iy] 0 10 3.615663
iSite[nf][iy] 0 11 11
POcclude[nf][iy] 0 11 9.090449e-01
1-POcclude[nf][iy] 0 11 9.095512e-02
PMembraneOcclude[nf][iy] 0 11 0.000000e+00
Prvec0[nf][iy] 0 11 9.592125e-03
rMiSiteBar[nf][iy] 0 11 0.001782
rM2iSiteBar[nf][iy] 0 11 3.941480
iSite[nf][iy] 0 12 12
POcclude[nf][iy] 0 12 9.111331e-01
1-POcclude[nf][iy] 0 12 8.886688e-02
PMembraneOcclude[nf][iy] 0 12 0.000000e+00
Prvec0[nf][iy] 0 12 8.564710e-03
rMiSiteBar[nf][iy] 0 12 0.003178
rM2iSiteBar[nf][iy] 0 12 4.269953
iSite[nf][iy] 0 13 13
POcclude[nf][iy] 0 13 9.064787e-01
1-POcclude[nf][iy] 0 13 9.352133e-02
PMembraneOcclude[nf][iy] 0 13 0.000000e+00
Prvec0[nf][iy] 0 13 7.563544e-03
rMiSiteBar[nf][iy] 0 13 0.004825
rM2iSiteBar[nf][iy] 0 13 4.614489
iSite[nf][iy] 0 14 14
POcclude[nf][iy] 0 14 9.038396e-01
1-POcclude[nf][iy] 0 14 9.616035e-02
PMembraneOcclude[nf][iy] 0 14 0.000000e+00
Prvec0[nf][iy] 0 14 6.811979e-03
rMiSiteBar[nf][iy] 0 14 0.005663
rM2iSiteBar[nf][iy] 0 14 4.950196
iSite[nf][iy] 0 15 15
POcclude[nf][iy] 0 15 9.028929e-01
1-POcclude[nf][iy] 0 15 9.710715e-02
PMembraneOcclude[nf][iy] 0 15 0.000000e+00
Prvec0[nf][iy] 0 15 6.491919e-03
rMiSiteBar[nf][iy] 0 15 0.004613
rM2iSiteBar[nf][iy] 0 15 5.271385
iSite[nf][iy] 0 16 16
POcclude[nf][iy] 0 16 9.029207e-01
1-POcclude[nf][iy] 0 16 9.707930e-02
PMembraneOcclude[nf][iy] 0 16 0.000000e+00
Prvec0[nf][iy] 0 16 5.753249e-03
rMiSiteBar[nf][iy] 0 16 0.005270
rM2iSiteBar[nf][iy] 0 16 5.604382
iSite[nf][iy] 0 17 17
POcclude[nf][iy] 0 17 9.016962e-01
1-POcclude[nf][iy] 0 17 9.830379e-02
PMembraneOcclude[nf][iy] 0 17 0.000000e+00
Prvec0[nf][iy] 0 17 5.503187e-03
rMiSiteBar[nf][iy] 0 17 0.004628
rM2iSiteBar[nf][iy] 0 17 5.943761
iSite[nf][iy] 0 18 18
POcclude[nf][iy] 0 18 8.991720e-01
1-POcclude[nf][iy] 0 18 1.008280e-01
PMembraneOcclude[nf][iy] 0 18 0.000000e+00
Prvec0[nf][iy] 0 18 5.138918e-03
rMiSiteBar[nf][iy] 0 18 0.006553
rM2iSiteBar[nf][iy] 0 18 6.276998
iSite[nf][iy] 0 19 19
POcclude[nf][iy] 0 19 8.994880e-01
1-POcclude[nf][iy] 0 19 1.005120e-01
PMembraneOcclude[nf][iy] 0 19 0.000000e+00
Prvec0[nf][iy] 0 19 4.595507e-03
rMiSiteBar[nf][iy] 0 19 0.008457
rM2iSiteBar[nf][iy] 0 19 6.612193
iSite[nf][iy] 0 20 20
POcclude[nf][iy] 0 20 8.965855e-01
1-POcclude[nf][iy] 0 20 1.034145e-01
PMembraneOcclude[nf][iy] 0 20 0.000000e+00
Prvec0[nf][iy] 0 20 4.220185e-03
rMiSiteBar[nf][iy] 0 20 0.007902
rM2iSiteBar[nf][iy] 0 20 6.956869
iSite[nf][iy] 0 21 21
POcclude[nf][iy] 0 21 8.935254e-01
1-POcclude[nf][iy] 0 21 1.064746e-01
PMembraneOcclude[nf][iy] 0 21 0.000000e+00
Prvec0[nf][iy] 0 21 4.216501e-03
rMiSiteBar[nf][iy] 0 21 0.009197
rM2iSiteBar[nf][iy] 0 21 7.298877
iSite[nf][iy] 0 22 22
POcclude[nf][iy] 0 22 8.893599e-01
1-POcclude[nf][iy] 0 22 1.106401e-01
PMembraneOcclude[nf][iy] 0 22 0.000000e+00
Prvec0[nf][iy] 0 22 3.794666e-03
rMiSiteBar[nf][iy] 0 22 0.007830
rM2iSiteBar[nf][iy] 0 22 7.629903
iSite[nf][iy] 0 23 23
POcclude[nf][iy] 0 23 8.875497e-01
1-POcclude[nf][iy] 0 23 1.124503e-01
PMembraneOcclude[nf][iy] 0 23 0.000000e+00
Prvec0[nf][iy] 0 23 3.450199e-03
rMiSiteBar[nf][iy] 0 23 0.008232
rM2iSiteBar[nf][iy] 0 23 7.965577
iSite[nf][iy] 0 24 24
POcclude[nf][iy] 0 24 8.800604e-01
1-POcclude[nf][iy] 0 24 1.199396e-01
PMembraneOcclude[nf][iy] 0 24 0.000000e+00
Prvec0[nf][iy] 0 24 3.279347e-03
rMiSiteBar[nf][iy] 0 24 0.008528
rM2iSiteBar[nf][iy] 0 24 8.304933
iSite[nf][iy] 0 25 25
POcclude[nf][iy] 0 25 8.747896e-01
1-POcclude[nf][iy] 0 25 1.252104e-01
PMembraneOcclude[nf][iy] 0 25 0.000000e+00
Prvec0[nf][iy] 0 25 3.114482e-03
rMiSiteBar[nf][iy] 0 25 0.010272
rM2iSiteBar[nf][iy] 0 25 8.633747
iSite[nf][iy] 0 26 26
POcclude[nf][iy] 0 26 8.653666e-01
1-POcclude[nf][iy] 0 26 1.346334e-01
PMembraneOcclude[nf][iy] 0 26 0.000000e+00
Prvec0[nf][iy] 0 26 3.030667e-03
rMiSiteBar[nf][iy] 0 26 0.012600
rM2iSiteBar[nf][iy] 0 26 8.971421
iSite[nf][iy] 0 27 27
POcclude[nf][iy] 0 27 8.486475e-01
1-POcclude[nf][iy] 0 27 1.513525e-01
PMembraneOcclude[nf][iy] 0 27 0.000000e+00
Prvec0[nf][iy] 0 27 3.005339e-03
rMiSiteBar[nf][iy] 0 27 0.012033
rM2iSiteBar[nf][iy] 0 27 9.304116
iSite[nf][iy] 0 28 28
POcclude[nf][iy] 0 28 8.230330e-01
1-POcclude[nf][iy] 0 28 1.769670e-01
PMembraneOcclude[nf][iy] 0 28 0.000000e+00
Prvec0[nf][iy] 0 28 2.653503e-03
rMiSiteBar[nf][iy] 0 28 0.012074
rM2iSiteBar[nf][iy] 0 28 9.635764
iSite[nf][iy] 0 29 29
POcclude[nf][iy] 0 29 7.044570e-01
1-POcclude[nf][iy] 0 29 2.955430e-01
PMembraneOcclude[nf][iy] 0 29 0.000000e+00
Prvec0[nf][iy] 0 29 2.583505e-03
rMiSiteBar[nf][iy] 0 29 0.012164
rM2iSiteBar[nf][iy] 0 29 9.967745
1-POccludeBase[nf] 0 9.601301e-02reeFilBar[nf][nf2] 0 0 0.000000
 reeFilBar[nf][nf2] 0 1 7.208089
 ree2FilBar[nf][nf2] 0 0 0.000000
ree2FilBar[nf][nf2] 0 1 61.100411
reeiSiteBar[nf][iy] 0 0 1.000000
ree2iSiteBar[nf][iy] 0 0 1.000000
reeiSiteBar[nf][iy] 0 1 1.360066
ree2iSiteBar[nf][iy] 0 1 2.014640
reeiSiteBar[nf][iy] 0 2 1.641718
ree2iSiteBar[nf][iy] 0 2 3.015772
reeiSiteBar[nf][iy] 0 3 1.875841
ree2iSiteBar[nf][iy] 0 3 3.994942
reeiSiteBar[nf][iy] 0 4 2.090051
ree2iSiteBar[nf][iy] 0 4 4.994316
reeiSiteBar[nf][iy] 0 5 2.287208
ree2iSiteBar[nf][iy] 0 5 6.007603
reeiSiteBar[nf][iy] 0 6 2.465457
ree2iSiteBar[nf][iy] 0 6 7.007181
reeiSiteBar[nf][iy] 0 7 2.638236
ree2iSiteBar[nf][iy] 0 7 8.047081
reeiSiteBar[nf][iy] 0 8 2.790811
ree2iSiteBar[nf][iy] 0 8 9.027924
reeiSiteBar[nf][iy] 0 9 2.940507
ree2iSiteBar[nf][iy] 0 9 10.038145
reeiSiteBar[nf][iy] 0 10 3.081935
ree2iSiteBar[nf][iy] 0 10 11.041224
reeiSiteBar[nf][iy] 0 11 3.215400
ree2iSiteBar[nf][iy] 0 11 12.030716
reeiSiteBar[nf][iy] 0 12 3.343925
ree2iSiteBar[nf][iy] 0 12 13.026887
reeiSiteBar[nf][iy] 0 13 3.470945
ree2iSiteBar[nf][iy] 0 13 14.049814
reeiSiteBar[nf][iy] 0 14 3.592274
ree2iSiteBar[nf][iy] 0 14 15.063246
reeiSiteBar[nf][iy] 0 15 3.705107
ree2iSiteBar[nf][iy] 0 15 16.030195
reeiSiteBar[nf][iy] 0 16 3.816877
ree2iSiteBar[nf][iy] 0 16 17.021800
reeiSiteBar[nf][iy] 0 17 3.926564
ree2iSiteBar[nf][iy] 0 17 18.018920
reeiSiteBar[nf][iy] 0 18 4.031323
ree2iSiteBar[nf][iy] 0 18 19.005053
reeiSiteBar[nf][iy] 0 19 4.135857
ree2iSiteBar[nf][iy] 0 19 20.013814
reeiSiteBar[nf][iy] 0 20 4.242095
ree2iSiteBar[nf][iy] 0 20 21.056321
reeiSiteBar[nf][iy] 0 21 4.342377
ree2iSiteBar[nf][iy] 0 21 22.074167
reeiSiteBar[nf][iy] 0 22 4.437916
ree2iSiteBar[nf][iy] 0 22 23.059653
reeiSiteBar[nf][iy] 0 23 4.531854
ree2iSiteBar[nf][iy] 0 23 24.060116
reeiSiteBar[nf][iy] 0 24 4.624990
ree2iSiteBar[nf][iy] 0 24 25.065545
reeiSiteBar[nf][iy] 0 25 4.715770
ree2iSiteBar[nf][iy] 0 25 26.061082
reeiSiteBar[nf][iy] 0 26 4.805185
ree2iSiteBar[nf][iy] 0 26 27.069869
reeiSiteBar[nf][iy] 0 27 4.892798
ree2iSiteBar[nf][iy] 0 27 28.075442
reeiSiteBar[nf][iy] 0 28 4.980107
ree2iSiteBar[nf][iy] 0 28 29.084653
reeiSiteBar[nf][iy] 0 29 5.065247
ree2iSiteBar[nf][iy] 0 29 30.089018
N[nf] 1 30
ksStatistic[nf] 1 0.001400
reeBar[nf] 1 5.049589
ree2Bar[nf] 1 29.900679
rMBar[nf] 1 0.001531
rM2Bar[nf] 1 9.877693
iSite[nf][iy] 1 0 0
POcclude[nf][iy] 1 0 9.056671e-01
1-POcclude[nf][iy] 1 0 9.433293e-02
PMembraneOcclude[nf][iy] 1 0 0.000000e+00
Prvec0[nf][iy] 1 0 0.000000e+00
rMiSiteBar[nf][iy] 1 0 -0.000889
rM2iSiteBar[nf][iy] 1 0 0.251666
iSite[nf][iy] 1 1 1
POcclude[nf][iy] 1 1 9.114210e-01
1-POcclude[nf][iy] 1 1 8.857898e-02
PMembraneOcclude[nf][iy] 1 1 0.000000e+00
Prvec0[nf][iy] 1 1 1.699495e-01
rMiSiteBar[nf][iy] 1 1 0.000403
rM2iSiteBar[nf][iy] 1 1 0.597542
iSite[nf][iy] 1 2 2
POcclude[nf][iy] 1 2 9.088109e-01
1-POcclude[nf][iy] 1 2 9.118914e-02
PMembraneOcclude[nf][iy] 1 2 0.000000e+00
Prvec0[nf][iy] 1 2 4.530574e-02
rMiSiteBar[nf][iy] 1 2 -0.001561
rM2iSiteBar[nf][iy] 1 2 0.927589
iSite[nf][iy] 1 3 3
POcclude[nf][iy] 1 3 9.105964e-01
1-POcclude[nf][iy] 1 3 8.940359e-02
PMembraneOcclude[nf][iy] 1 3 0.000000e+00
Prvec0[nf][iy] 1 3 4.678216e-02
rMiSiteBar[nf][iy] 1 3 0.003745
rM2iSiteBar[nf][iy] 1 3 1.255720
iSite[nf][iy] 1 4 4
POcclude[nf][iy] 1 4 9.111053e-01
1-POcclude[nf][iy] 1 4 8.889469e-02
PMembraneOcclude[nf][iy] 1 4 0.000000e+00
Prvec0[nf][iy] 1 4 3.205112e-02
rMiSiteBar[nf][iy] 1 4 0.004622
rM2iSiteBar[nf][iy] 1 4 1.596754
iSite[nf][iy] 1 5 5
POcclude[nf][iy] 1 5 9.114402e-01
1-POcclude[nf][iy] 1 5 8.855984e-02
PMembraneOcclude[nf][iy] 1 5 0.000000e+00
Prvec0[nf][iy] 1 5 2.616063e-02
rMiSiteBar[nf][iy] 1 5 0.004225
rM2iSiteBar[nf][iy] 1 5 1.923677
iSite[nf][iy] 1 6 6
POcclude[nf][iy] 1 6 9.101086e-01
1-POcclude[nf][iy] 1 6 8.989145e-02
PMembraneOcclude[nf][iy] 1 6 0.000000e+00
Prvec0[nf][iy] 1 6 1.987963e-02
rMiSiteBar[nf][iy] 1 6 0.002450
rM2iSiteBar[nf][iy] 1 6 2.260125
iSite[nf][iy] 1 7 7
POcclude[nf][iy] 1 7 9.080325e-01
1-POcclude[nf][iy] 1 7 9.196746e-02
PMembraneOcclude[nf][iy] 1 7 0.000000e+00
Prvec0[nf][iy] 1 7 1.753514e-02
rMiSiteBar[nf][iy] 1 7 -0.000252
rM2iSiteBar[nf][iy] 1 7 2.583685
iSite[nf][iy] 1 8 8
POcclude[nf][iy] 1 8 9.083788e-01
1-POcclude[nf][iy] 1 8 9.162125e-02
PMembraneOcclude[nf][iy] 1 8 0.000000e+00
Prvec0[nf][iy] 1 8 1.450124e-02
rMiSiteBar[nf][iy] 1 8 -0.000090
rM2iSiteBar[nf][iy] 1 8 2.916226
iSite[nf][iy] 1 9 9
POcclude[nf][iy] 1 9 9.080476e-01
1-POcclude[nf][iy] 1 9 9.195242e-02
PMembraneOcclude[nf][iy] 1 9 0.000000e+00
Prvec0[nf][iy] 1 9 1.221063e-02
rMiSiteBar[nf][iy] 1 9 0.001589
rM2iSiteBar[nf][iy] 1 9 3.246949
iSite[nf][iy] 1 10 10
POcclude[nf][iy] 1 10 9.069835e-01
1-POcclude[nf][iy] 1 10 9.301648e-02
PMembraneOcclude[nf][iy] 1 10 0.000000e+00
Prvec0[nf][iy] 1 10 1.143880e-02
rMiSiteBar[nf][iy] 1 10 0.003015
rM2iSiteBar[nf][iy] 1 10 3.578653
iSite[nf][iy] 1 11 11
POcclude[nf][iy] 1 11 9.064883e-01
1-POcclude[nf][iy] 1 11 9.351172e-02
PMembraneOcclude[nf][iy] 1 11 0.000000e+00
Prvec0[nf][iy] 1 11 9.886856e-03
rMiSiteBar[nf][iy] 1 11 0.006093
rM2iSiteBar[nf][iy] 1 11 3.907020
iSite[nf][iy] 1 12 12
POcclude[nf][iy] 1 12 9.101058e-01
1-POcclude[nf][iy] 1 12 8.989418e-02
PMembraneOcclude[nf][iy] 1 12 0.000000e+00
Prvec0[nf][iy] 1 12 8.785298e-03
rMiSiteBar[nf][iy] 1 12 0.006259
rM2iSiteBar[nf][iy] 1 12 4.232040
iSite[nf][iy] 1 13 13
POcclude[nf][iy] 1 13 9.052682e-01
1-POcclude[nf][iy] 1 13 9.473180e-02
PMembraneOcclude[nf][iy] 1 13 0.000000e+00
Prvec0[nf][iy] 1 13 8.118468e-03
rMiSiteBar[nf][iy] 1 13 0.006699
rM2iSiteBar[nf][iy] 1 13 4.569393
iSite[nf][iy] 1 14 14
POcclude[nf][iy] 1 14 9.067841e-01
1-POcclude[nf][iy] 1 14 9.321590e-02
PMembraneOcclude[nf][iy] 1 14 0.000000e+00
Prvec0[nf][iy] 1 14 7.279404e-03
rMiSiteBar[nf][iy] 1 14 0.005248
rM2iSiteBar[nf][iy] 1 14 4.896420
iSite[nf][iy] 1 15 15
POcclude[nf][iy] 1 15 9.031480e-01
1-POcclude[nf][iy] 1 15 9.685203e-02
PMembraneOcclude[nf][iy] 1 15 0.000000e+00
Prvec0[nf][iy] 1 15 6.791716e-03
rMiSiteBar[nf][iy] 1 15 0.005776
rM2iSiteBar[nf][iy] 1 15 5.229572
iSite[nf][iy] 1 16 16
POcclude[nf][iy] 1 16 9.005011e-01
1-POcclude[nf][iy] 1 16 9.949887e-02
PMembraneOcclude[nf][iy] 1 16 0.000000e+00
Prvec0[nf][iy] 1 16 5.970152e-03
rMiSiteBar[nf][iy] 1 16 0.005259
rM2iSiteBar[nf][iy] 1 16 5.557487
iSite[nf][iy] 1 17 17
POcclude[nf][iy] 1 17 9.012100e-01
1-POcclude[nf][iy] 1 17 9.879000e-02
PMembraneOcclude[nf][iy] 1 17 0.000000e+00
Prvec0[nf][iy] 1 17 5.358124e-03
rMiSiteBar[nf][iy] 1 17 0.003601
rM2iSiteBar[nf][iy] 1 17 5.888048
iSite[nf][iy] 1 18 18
POcclude[nf][iy] 1 18 8.987281e-01
1-POcclude[nf][iy] 1 18 1.012719e-01
PMembraneOcclude[nf][iy] 1 18 0.000000e+00
Prvec0[nf][iy] 1 18 5.090103e-03
rMiSiteBar[nf][iy] 1 18 0.005060
rM2iSiteBar[nf][iy] 1 18 6.211988
iSite[nf][iy] 1 19 19
POcclude[nf][iy] 1 19 8.958390e-01
1-POcclude[nf][iy] 1 19 1.041610e-01
PMembraneOcclude[nf][iy] 1 19 0.000000e+00
Prvec0[nf][iy] 1 19 4.723991e-03
rMiSiteBar[nf][iy] 1 19 0.007028
rM2iSiteBar[nf][iy] 1 19 6.547405
iSite[nf][iy] 1 20 20
POcclude[nf][iy] 1 20 8.961107e-01
1-POcclude[nf][iy] 1 20 1.038893e-01
PMembraneOcclude[nf][iy] 1 20 0.000000e+00
Prvec0[nf][iy] 1 20 4.411300e-03
rMiSiteBar[nf][iy] 1 20 0.006955
rM2iSiteBar[nf][iy] 1 20 6.884287
iSite[nf][iy] 1 21 21
POcclude[nf][iy] 1 21 8.932067e-01
1-POcclude[nf][iy] 1 21 1.067933e-01
PMembraneOcclude[nf][iy] 1 21 0.000000e+00
Prvec0[nf][iy] 1 21 4.057162e-03
rMiSiteBar[nf][iy] 1 21 0.005208
rM2iSiteBar[nf][iy] 1 21 7.216016
iSite[nf][iy] 1 22 22
POcclude[nf][iy] 1 22 8.915569e-01
1-POcclude[nf][iy] 1 22 1.084431e-01
PMembraneOcclude[nf][iy] 1 22 0.000000e+00
Prvec0[nf][iy] 1 22 3.867428e-03
rMiSiteBar[nf][iy] 1 22 0.005555
rM2iSiteBar[nf][iy] 1 22 7.549685
iSite[nf][iy] 1 23 23
POcclude[nf][iy] 1 23 8.859588e-01
1-POcclude[nf][iy] 1 23 1.140412e-01
PMembraneOcclude[nf][iy] 1 23 0.000000e+00
Prvec0[nf][iy] 1 23 3.554276e-03
rMiSiteBar[nf][iy] 1 23 0.005325
rM2iSiteBar[nf][iy] 1 23 7.885901
iSite[nf][iy] 1 24 24
POcclude[nf][iy] 1 24 8.803477e-01
1-POcclude[nf][iy] 1 24 1.196523e-01
PMembraneOcclude[nf][iy] 1 24 0.000000e+00
Prvec0[nf][iy] 1 24 3.410595e-03
rMiSiteBar[nf][iy] 1 24 0.005021
rM2iSiteBar[nf][iy] 1 24 8.214040
iSite[nf][iy] 1 25 25
POcclude[nf][iy] 1 25 8.752136e-01
1-POcclude[nf][iy] 1 25 1.247864e-01
PMembraneOcclude[nf][iy] 1 25 0.000000e+00
Prvec0[nf][iy] 1 25 3.160533e-03
rMiSiteBar[nf][iy] 1 25 0.003714
rM2iSiteBar[nf][iy] 1 25 8.545219
iSite[nf][iy] 1 26 26
POcclude[nf][iy] 1 26 8.668782e-01
1-POcclude[nf][iy] 1 26 1.331218e-01
PMembraneOcclude[nf][iy] 1 26 0.000000e+00
Prvec0[nf][iy] 1 26 3.094219e-03
rMiSiteBar[nf][iy] 1 26 0.002971
rM2iSiteBar[nf][iy] 1 26 8.879147
iSite[nf][iy] 1 27 27
POcclude[nf][iy] 1 27 8.529290e-01
1-POcclude[nf][iy] 1 27 1.470710e-01
PMembraneOcclude[nf][iy] 1 27 0.000000e+00
Prvec0[nf][iy] 1 27 2.834026e-03
rMiSiteBar[nf][iy] 1 27 0.002703
